('Digital Art', 'main_category_Art', 'CAD', 'OTHER_COUNTRY', 541, 70, 2012, 12) ('main_category', 'main_category_Art')
('Digital Art', 'main_category_Art', 'CAD', 'OTHER_COUNTRY', 54960, 70, 2012, 12) ('goal_level', 54960)
('Digital Art', 'main_category_Art', 'CAD', 'OTHER_COUNTRY', 9680, 70, 2012, 12) ('goal_level', 9680)
('Digital Art', 'main_category_Art', 'CAD', 'OTHER_COUNTRY', 9680, 70, 2012, 12) ('duration', 70)
('Anthologies', 'main_category_Comics', 'CAD', 'OTHER_COUNTRY', 9680, 70, 2012, 12) ('main_category', 'main_category_Comics')
('Anthologies', 'main_category_Comics', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 9680, 70, 2012, 12) ('currency', 'OTHER_CURRENCY')
('Anthologies', 'main_category_Comics', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 3651, 70, 2012, 12) ('goal_level', 3651)
('Anthologies', 'main_category_Comics', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 9680, 70, 2012, 12) ('goal_level', 9680)
('Poetry', 'main_category_Publishing', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 9680, 70, 2012, 12) ('main_category', 'main_category_Publishing')
('Letterpress', 'main_category_Publishing', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 9680, 70, 2012, 12) ('category', 'Letterpress')
('Letterpress', 'main_category_Publishing', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 14355, 70, 2012, 12) ('goal_level', 14355)
('Photo', 'main_category_Journalism', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 14355, 70, 2012, 12) ('main_category', 'main_category_Journalism')
('Photo', 'main_category_Journalism', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 14355, 40, 2012, 12) ('duration', 40)
('Photo', 'main_category_Journalism', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 3651, 40, 2012, 12) ('goal_level', 3651)
('Photo', 'main_category_Journalism', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 3651, 40, 2012, 7) ('month_launched', 7)
('Photo', 'main_category_Journalism', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 18615, 40, 2012, 7) ('goal_level', 18615)
('Art Books', 'main_category_Publishing', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 18615, 40, 2012, 7) ('main_category', 'main_category_Publishing')
('Art Books', 'main_category_Publishing', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 18615, 40, 2011, 7) ('year_launched', 2011)
('Letterpress', 'main_category_Publishing', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 18615, 40, 2011, 7) ('category', 'Letterpress')
('Letterpress', 'main_category_Publishing', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 18615, 80, 2011, 7) ('duration', 80)
('Letterpress', 'main_category_Publishing', 'GBP', 'GB', 18615, 80, 2011, 7) ('country', 'GB')
('Letterpress', 'main_category_Publishing', 'USD', 'US', 18615, 80, 2011, 7) ('country', 'US')
('Letterpress', 'main_category_Publishing', 'USD', 'US', 18615, 80, 2011, 1) ('month_launched', 1)
('Letterpress', 'main_category_Publishing', 'USD', 'US', 18615, 80, 2010, 1) ('year_launched', 2010)
('Pottery', 'main_category_Crafts', 'USD', 'US', 4868, 60, 2017, 5) ('duration', 60)
('Pottery', 'main_category_Crafts', 'USD', 'US', 4868, 60, 2010, 5) ('year_launched', 2010)
('Dance', 'main_category_Dance', 'USD', 'US', 4868, 60, 2010, 5) ('main_category', 'main_category_Dance')
('Dance', 'main_category_Dance', 'USD', 'US', 4868, 60, 2010, 5) ('duration', 60)
('Workshops', 'main_category_Dance', 'USD', 'US', 4868, 60, 2010, 5) ('category', 'Workshops')
('Knitting', 'main_category_Crafts', 'USD', 'US', 4868, 60, 2010, 5) ('main_category', 'main_category_Crafts')
('Taxidermy', 'main_category_Crafts', 'USD', 'US', 4868, 60, 2010, 5) ('category', 'Taxidermy')
('Taxidermy', 'main_category_Crafts', 'USD', 'US', 4868, 30, 2010, 5) ('duration', 30)
('Taxidermy', 'main_category_Crafts', 'USD', 'US', 4868, 30, 2010, 5) ('month_launched', 5)
('Taxidermy', 'main_category_Crafts', 'USD', 'US', 4868, 60, 2010, 5) ('duration', 60)
('Woodworking', 'main_category_Crafts', 'USD', 'US', 4868, 60, 2010, 5) ('category', 'Woodworking')
('Webcomics', 'main_category_Comics', 'USD', 'US', 4868, 60, 2010, 5) ('main_category', 'main_category_Comics')
('Webcomics', 'main_category_Comics', 'USD', 'US', 4868, 60, 2010, 5) ('duration', 60)
('Webcomics', 'main_category_Comics', 'USD', 'US', 4868, 60, 2010, 3) ('month_launched', 3)
('Webcomics', 'main_category_Comics', 'USD', 'US', 4868, 60, 2009, 3) ('year_launched', 2009)
('Comics', 'main_category_Comics', 'USD', 'US', 4868, 60, 2009, 3) ('category', 'Comics')
('Comics', 'main_category_Comics', 'USD', 'US', 4868, 60, 2010, 3) ('year_launched', 2010)
('Comics', 'main_category_Comics', 'USD', 'US', 4868, 60, 2010, 9) ('month_launched', 9)
('Comics', 'main_category_Comics', 'USD', 'US', 14355, 60, 2010, 9) ('goal_level', 14355)
('Comics', 'main_category_Comics', 'USD', 'US', 541, 60, 2010, 9) ('goal_level', 541)
('Comics', 'main_category_Comics', 'USD', 'US', 541, 60, 2010, 9) ('country', 'US')
('Comics', 'main_category_Comics', 'USD', 'US', 541, 60, 2010, 9) ('category', 'Comics')
('Quilts', 'main_category_Crafts', 'USD', 'US', 541, 60, 2010, 9) ('main_category', 'main_category_Crafts')
('Architecture', 'main_category_Design', 'USD', 'US', 541, 60, 2010, 9) ('main_category', 'main_category_Design')
('Architecture', 'main_category_Design', 'USD', 'US', 541, 60, 2010, 12) ('month_launched', 12)
('Architecture', 'main_category_Design', 'USD', 'US', 208, 60, 2010, 12) ('goal_level', 208)
('Publishing', 'main_category_Publishing', 'USD', 'US', 208, 60, 2010, 12) ('main_category', 'main_category_Publishing')
('Publishing', 'main_category_Publishing', 'USD', 'US', 208, 60, 2010, 12) ('currency', 'USD')
('Publishing', 'main_category_Publishing', 'USD', 'US', 208, 60, 2013, 12) ('year_launched', 2013)
('Publishing', 'main_category_Publishing', 'USD', 'US', 208, 60, 2016, 12) ('year_launched', 2016)
('Graphic Design', 'main_category_Design', 'USD', 'US', 208, 60, 2016, 12) ('main_category', 'main_category_Design')
('Interactive Design', 'main_category_Design', 'USD', 'US', 208, 60, 2016, 12) ('main_category', 'main_category_Design')
('Interactive Design', 'main_category_Design', 'USD', 'US', 208, 60, 2010, 12) ('year_launched', 2010)
('Taxidermy', 'main_category_Crafts', 'USD', 'US', 208, 60, 2010, 12) ('main_category', 'main_category_Crafts')
('Flight', 'main_category_Technology', 'USD', 'US', 208, 60, 2010, 12) ('main_category', 'main_category_Technology')
('Flight', 'main_category_Technology', 'USD', 'US', 5871, 60, 2010, 12) ('goal_level', 5871)
('Makerspaces', 'main_category_Technology', 'USD', 'US', 5871, 60, 2010, 12) ('category', 'Makerspaces')
('Software', 'main_category_Technology', 'USD', 'US', 5871, 60, 2010, 12) ('main_category', 'main_category_Technology')
('Software', 'main_category_Technology', 'USD', 'US', 5871, 60, 2010, 12) ('goal_level', 5871)
('Software', 'main_category_Technology', 'CAD', 'OTHER_COUNTRY', 5871, 60, 2010, 12) ('country', 'OTHER_COUNTRY')
('Software', 'main_category_Technology', 'CAD', 'OTHER_COUNTRY', 5871, 60, 2010, 12) ('goal_level', 5871)
('Software', 'main_category_Technology', 'GBP', 'GB', 5871, 60, 2010, 12) ('country', 'GB')
('Software', 'main_category_Technology', 'GBP', 'GB', 660697, 60, 2010, 12) ('goal_level', 660697)
('Makerspaces', 'main_category_Technology', 'GBP', 'GB', 660697, 60, 2010, 12) ('category', 'Makerspaces')
('Makerspaces', 'main_category_Technology', 'GBP', 'GB', 660697, 60, 2017, 12) ('year_launched', 2017)
('Makerspaces', 'main_category_Technology', 'GBP', 'GB', 660697, 60, 2017, 11) ('month_launched', 11)
('Quilts', 'main_category_Crafts', 'GBP', 'GB', 660697, 60, 2017, 11) ('main_category', 'main_category_Crafts')
('Quilts', 'main_category_Crafts', 'GBP', 'GB', 660697, 60, 2009, 11) ('year_launched', 2009)
('Dance', 'main_category_Dance', 'GBP', 'GB', 660697, 60, 2009, 11) ('main_category', 'main_category_Dance')
('Dance', 'main_category_Dance', 'GBP', 'GB', 660697, 60, 2009, 11) ('year_launched', 2009)
('Dance', 'main_category_Dance', 'GBP', 'GB', 2406, 60, 2009, 11) ('goal_level', 2406)
('Fine Art', 'main_category_Photography', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 24017, 10, 2014, 1) ('duration', 60)
('Animals', 'main_category_Photography', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 24017, 10, 2014, 1) ('category', 'Animals')
('Animals', 'main_category_Photography', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 24017, 10, 2014, 1) ('currency', 'OTHER_CURRENCY')
('Animals', 'main_category_Photography', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 24017, 60, 2014, 1) ('duration', 60)
('Animals', 'main_category_Photography', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 7465, 60, 2014, 1) ('goal_level', 7465)
('Animals', 'main_category_Photography', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 7465, 60, 2015, 1) ('year_launched', 2015)
('Science Fiction', 'main_category_Film & Video', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 7465, 60, 2015, 1) ('main_category', 'main_category_Film & Video')
('Science Fiction', 'main_category_Film & Video', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 7465, 60, 2011, 1) ('year_launched', 2011)
('Science Fiction', 'main_category_Film & Video', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 7465, 60, 2011, 4) ('month_launched', 4)
('Science Fiction', 'main_category_Film & Video', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 2932, 60, 2011, 4) ('goal_level', 2932)
('Science Fiction', 'main_category_Film & Video', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 4868, 60, 2011, 4) ('goal_level', 4868)
('Comedy', 'main_category_Film & Video', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 4868, 60, 2011, 4) ('category', 'Comedy')
('Comedy', 'main_category_Film & Video', 'CAD', 'OTHER_COUNTRY', 4868, 60, 2011, 4) ('currency', 'CAD')
('Comedy', 'main_category_Film & Video', 'AUD', 'OTHER_COUNTRY', 4868, 60, 2011, 4) ('currency', 'AUD')
('Photo', 'main_category_Journalism', 'AUD', 'OTHER_COUNTRY', 4868, 60, 2011, 4) ('main_category', 'main_category_Journalism')
('Photo', 'main_category_Journalism', 'AUD', 'OTHER_COUNTRY', 4868, 90, 2011, 4) ('duration', 90)
('Photo', 'main_category_Journalism', 'AUD', 'OTHER_COUNTRY', 1351, 90, 2011, 4) ('goal_level', 1351)
('Stationery', 'main_category_Crafts', 'AUD', 'OTHER_COUNTRY', 1351, 90, 2011, 4) ('main_category', 'main_category_Crafts')
('Stationery', 'main_category_Crafts', 'AUD', 'OTHER_COUNTRY', 4868, 90, 2011, 4) ('goal_level', 4868)
('Stationery', 'main_category_Crafts', 'AUD', 'OTHER_COUNTRY', 4868, 90, 2011, 4) ('goal_level', 4868)
('Latin', 'main_category_Music', 'AUD', 'OTHER_COUNTRY', 4868, 90, 2011, 4) ('main_category', 'main_category_Music')
('World Music', 'main_category_Music', 'AUD', 'OTHER_COUNTRY', 4868, 90, 2011, 4) ('category', 'World Music')
('World Music', 'main_category_Music', 'AUD', 'OTHER_COUNTRY', 4868, 90, 2011, 8) ('month_launched', 8)
('World Music', 'main_category_Music', 'AUD', 'OTHER_COUNTRY', 4868, 90, 2011, 2) ('month_launched', 2)
('R&B', 'main_category_Music', 'AUD', 'OTHER_COUNTRY', 4868, 90, 2011, 2) ('category', 'R&B')
('Punk', 'main_category_Music', 'AUD', 'OTHER_COUNTRY', 4868, 90, 2011, 2) ('category', 'Punk')
('Punk', 'main_category_Music', 'AUD', 'OTHER_COUNTRY', 4868, 30, 2011, 2) ('duration', 30)
('Punk', 'main_category_Music', 'AUD', 'OTHER_COUNTRY', 7465, 30, 2011, 2) ('goal_level', 7465)
('Punk', 'main_category_Music', 'GBP', 'GB', 7465, 30, 2011, 2) ('country', 'GB')
('Latin', 'main_category_Music', 'GBP', 'GB', 7465, 30, 2011, 2) ('category', 'Latin')
('Pop', 'main_category_Music', 'GBP', 'GB', 7465, 30, 2011, 2) ('category', 'Pop')
('Hip-Hop', 'main_category_Music', 'GBP', 'GB', 7465, 30, 2011, 2) ('category', 'Hip-Hop')
('Hip-Hop', 'main_category_Music', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 7465, 30, 2011, 2) ('country', 'OTHER_COUNTRY')
('Hip-Hop', 'main_category_Music', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 7465, 30, 2015, 2) ('year_launched', 2015)
('Hip-Hop', 'main_category_Music', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 7465, 30, 2015, 2) ('duration', 30)
('Hip-Hop', 'main_category_Music', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 7465, 70, 2015, 2) ('duration', 70)
('Hip-Hop', 'main_category_Music', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 7465, 70, 2014, 2) ('year_launched', 2014)
('Hip-Hop', 'main_category_Music', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 7465, 70, 2014, 10) ('month_launched', 10)
('Hip-Hop', 'main_category_Music', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 7465, 70, 2014, 10) ('duration', 70)
('Punk', 'main_category_Music', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 7465, 70, 2014, 10) ('category', 'Punk')
('Typography', 'main_category_Design', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 7465, 70, 2014, 10) ('main_category', 'main_category_Design')
('Typography', 'main_category_Design', 'GBP', 'GB', 7465, 70, 2014, 10) ('country', 'GB')
('Typography', 'main_category_Design', 'GBP', 'GB', 3651, 70, 2014, 10) ('goal_level', 3651)
('Typography', 'main_category_Design', 'GBP', 'GB', 3651, 80, 2014, 10) ('duration', 80)
('Typography', 'main_category_Design', 'GBP', 'GB', 3651, 80, 2014, 10) ('duration', 80)
('Typography', 'main_category_Design', 'GBP', 'GB', 3651, 80, 2014, 10) ('month_launched', 10)
('Spaces', 'main_category_Dance', 'GBP', 'GB', 3651, 80, 2014, 10) ('main_category', 'main_category_Dance')
('Spaces', 'main_category_Dance', 'GBP', 'GB', 1351, 80, 2014, 10) ('goal_level', 1351)
('Spaces', 'main_category_Dance', 'AUD', 'OTHER_COUNTRY', 1351, 80, 2014, 10) ('country', 'OTHER_COUNTRY')
('Spaces', 'main_category_Dance', 'AUD', 'OTHER_COUNTRY', 1351, 80, 2014, 1) ('month_launched', 1)
('Comedy', 'main_category_Publishing', 'AUD', 'OTHER_COUNTRY', 1351, 80, 2014, 1) ('main_category', 'main_category_Publishing')
('Drinks', 'main_category_Food', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 660697, 10, 2014, 2) ('duration', 60)
('Drinks', 'main_category_Food', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 9680, 10, 2014, 2) ('goal_level', 9680)
('Drinks', 'main_category_Food', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 9680, 10, 2012, 2) ('year_launched', 2012)
('Drinks', 'main_category_Food', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 54960, 10, 2012, 2) ('goal_level', 54960)
('Drinks', 'main_category_Food', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 54960, 90, 2012, 2) ('duration', 90)
('Drinks', 'main_category_Food', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 660697, 90, 2012, 2) ('goal_level', 660697)
('Drinks', 'main_category_Food', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 1891, 90, 2012, 2) ('goal_level', 1891)
('Restaurants', 'main_category_Food', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 1891, 90, 2012, 2) ('category', 'Restaurants')
('Restaurants', 'main_category_Food', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 32728, 90, 2012, 2) ('goal_level', 32728)
('Restaurants', 'main_category_Food', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 32728, 90, 2010, 2) ('year_launched', 2010)
('Photobooks', 'main_category_Photography', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 32728, 90, 2010, 2) ('main_category', 'main_category_Photography')
('Photobooks', 'main_category_Photography', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 32728, 90, 2010, 8) ('month_launched', 8)
('Letterpress', 'main_category_Crafts', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 32728, 90, 2010, 8) ('main_category', 'main_category_Crafts')
('Drinks', 'main_category_Food', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 32728, 90, 2010, 8) ('main_category', 'main_category_Food')
('Drinks', 'main_category_Food', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 32728, 90, 2010, 4) ('month_launched', 4)
('Drinks', 'main_category_Food', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 32728, 90, 2010, 4) ('year_launched', 2010)
('Vegan', 'main_category_Food', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 32728, 90, 2010, 4) ('category', 'Vegan')
('Vegan', 'main_category_Food', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 32728, 30, 2010, 4) ('duration', 30)
('Community Gardens', 'main_category_Food', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 32728, 30, 2010, 4) ('category', 'Community Gardens')
('Community Gardens', 'main_category_Food', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 32728, 30, 2014, 4) ('year_launched', 2014)
('Food', 'main_category_Food', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 32728, 30, 2014, 4) ('category', 'Food')
('Food', 'main_category_Food', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 32728, 30, 2014, 9) ('month_launched', 9)
('Food', 'main_category_Food', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 32728, 30, 2014, 8) ('month_launched', 8)
('Food', 'main_category_Food', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 660697, 30, 2014, 8) ('goal_level', 660697)
('Vegan', 'main_category_Food', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 660697, 30, 2014, 8) ('category', 'Vegan')
('Vegan', 'main_category_Food', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 5871, 30, 2014, 8) ('goal_level', 5871)
('Vegan', 'main_category_Food', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 5871, 30, 2014, 3) ('month_launched', 3)
('Vegan', 'main_category_Food', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 5871, 30, 2016, 3) ('year_launched', 2016)
('Vegan', 'main_category_Food', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 5871, 30, 2009, 3) ('year_launched', 2009)
('Space Exploration', 'main_category_Technology', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 5871, 30, 2009, 3) ('main_category', 'main_category_Technology')
('Space Exploration', 'main_category_Technology', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 5871, 50, 2009, 3) ('duration', 50)
('Space Exploration', 'main_category_Technology', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 660697, 50, 2009, 3) ('goal_level', 660697)
('Space Exploration', 'main_category_Technology', 'OTHER_CURRENCY', 'OTHER_COUNTRY', 24017, 50, 2009, 3) ('goal_level', 24017)
('Space Exploration', 'main_category_Technology', 'GBP', 'GB', 24017, 50, 2009, 3) ('country', 'GB')
('Robots', 'main_category_Technology', 'GBP', 'GB', 24017, 50, 2009, 3) ('main_category', 'main_category_Technology')
('Immersive', 'main_category_Theater', 'GBP', 'GB', 24017, 50, 2009, 3) ('main_category', 'main_category_Theater')
('Immersive', 'main_category_Theater', 'GBP', 'GB', 24017, 70, 2009, 3) ('duration', 70)
('Immersive', 'main_category_Theater', 'GBP', 'GB', 24017, 70, 2009, 3) ('duration', 70)
('Immersive', 'main_category_Theater', 'GBP', 'GB', 24017, 70, 2009, 2) ('month_launched', 2)
('Plays', 'main_category_Theater', 'GBP', 'GB', 24017, 70, 2009, 2) ('main_category', 'main_category_Theater')
('Plays', 'main_category_Theater', 'GBP', 'GB', 24017, 40, 2009, 2) ('duration', 40)
('Plays', 'main_category_Theater', 'GBP', 'GB', 24017, 40, 2009, 8) ('month_launched', 8)
('DIY', 'main_category_Crafts', 'GBP', 'GB', 24017, 40, 2009, 8) ('main_category', 'main_category_Crafts')
('DIY', 'main_category_Crafts', 'GBP', 'GB', 24017, 40, 2009, 12) ('month_launched', 12)
('Stationery', 'main_category_Crafts', 'GBP', 'GB', 24017, 40, 2009, 12) ('category', 'Stationery')
('Events', 'main_category_Comics', 'GBP', 'GB', 24017, 40, 2009, 12) ('main_category', 'main_category_Comics')
('Sculpture', 'main_category_Art', 'GBP', 'GB', 24017, 40, 2009, 12) ('main_category', 'main_category_Art')
('Nature', 'main_category_Photography', 'GBP', 'GB', 24017, 40, 2009, 12) ('main_category', 'main_category_Photography')
('Nature', 'main_category_Photography', 'GBP', 'GB', 24017, 40, 2009, 10) ('month_launched', 10)
('Video', 'main_category_Journalism', 'GBP', 'GB', 24017, 40, 2009, 10) ('main_category', 'main_category_Journalism')
('Playing Cards', 'main_category_Games', 'GBP', 'GB', 24017, 40, 2009, 10) ('main_category', 'main_category_Games')
('Classical Music', 'main_category_Music', 'GBP', 'GB', 4868, 10, 2010, 9) ('duration', 60)
('Hip-Hop', 'main_category_Music', 'GBP', 'GB', 4868, 10, 2010, 9) ('category', 'Hip-Hop')
('Hip-Hop', 'main_category_Music', 'GBP', 'GB', 4868, 10, 2010, 3) ('month_launched', 3)
('Hip-Hop', 'main_category_Music', 'GBP', 'GB', 7465, 10, 2010, 3) ('goal_level', 7465)
('Hip-Hop', 'main_category_Music', 'GBP', 'GB', 7465, 10, 2010, 3) ('category', 'Hip-Hop')
('Electronic Music', 'main_category_Music', 'GBP', 'GB', 7465, 10, 2010, 3) ('category', 'Electronic Music')
('Electronic Music', 'main_category_Music', 'GBP', 'GB', 7465, 80, 2010, 3) ('duration', 80)
('Electronic Music', 'main_category_Music', 'GBP', 'GB', 7465, 80, 2010, 2) ('month_launched', 2)
('Electronic Music', 'main_category_Music', 'GBP', 'GB', 7465, 40, 2010, 2) ('duration', 40)
('Vegan', 'main_category_Food', 'GBP', 'GB', 7465, 40, 2010, 2) ('main_category', 'main_category_Food')
